date,lag,corr,p_val,regime
2025-01-14T00:00:00,-2,0.32117740644300996,0.1759944605967385,High-Vol
2025-01-15T00:00:00,-2,0.3117200880014296,0.21822535438139434,High-Vol
2025-01-16T00:00:00,-2,0.3265810987708801,0.15515325310714667,High-Vol
2025-01-17T00:00:00,-2,0.34023117625862287,0.11166846475324421,High-Vol
2025-01-22T00:00:00,-2,0.3175572099887197,0.19125422182339613,High-Vol
2025-01-23T00:00:00,-2,0.28393691126214854,0.39481480529408364,High-Vol
2025-01-24T00:00:00,-2,0.28781756339364484,0.364667746468756,High-Vol
2025-01-28T00:00:00,-2,0.2721417709116909,0.49936871074530886,High-Vol
2025-01-29T00:00:00,-2,0.272502243498675,0.4958670805959904,High-Vol
2025-01-30T00:00:00,-2,0.26836057462431534,0.5373354918163515,High-Vol
2025-01-31T00:00:00,-2,0.26576204734720055,0.5647696426710733,High-Vol
2025-02-04T00:00:00,-2,0.27397983100459067,0.48172361389935947,High-Vol
2025-02-05T00:00:00,-2,0.2720937444315745,0.49983676659863074,Low-Vol
2025-02-06T00:00:00,-2,0.2487078166653932,0.7743909943016498,Low-Vol
2025-02-07T00:00:00,-2,0.2510464141034189,0.7424228507989361,Low-Vol
2025-02-11T00:00:00,-2,0.2640462750127244,0.5835017753876752,Low-Vol
2025-02-12T00:00:00,-2,0.26125252296701584,0.6150818357553098,Low-Vol
2025-02-13T00:00:00,-2,0.23996151193668314,0.9038297508483935,Low-Vol
2025-02-14T00:00:00,-2,0.2363823237920449,0.9615020650262232,Low-Vol
2025-02-19T00:00:00,-2,0.23383617283779842,1.0,Low-Vol
2025-02-20T00:00:00,-2,0.23330382920673262,1.0,Low-Vol
2025-02-21T00:00:00,-2,0.28570131288157113,0.3808613729083752,Low-Vol
2025-02-25T00:00:00,-2,0.32741466089513954,0.15213430340264766,Low-Vol
2025-02-26T00:00:00,-2,0.31117821520321487,0.2208849667573951,Low-Vol
2025-02-27T00:00:00,-2,0.31729633905805843,0.19239601478833235,Low-Vol
2025-02-28T00:00:00,-2,0.3193866885990655,0.18340763958072825,Low-Vol
2025-03-04T00:00:00,-2,0.33325803921243186,0.13234920463926536,Low-Vol
2025-03-05T00:00:00,-2,0.2817938295651106,0.41233010003233783,Low-Vol
2025-03-06T00:00:00,-2,0.27831720538974436,0.4421085685814041,High-Vol
2025-03-07T00:00:00,-2,0.2767909254628463,0.4557305409744772,High-Vol
2025-03-11T00:00:00,-2,0.26888201072164664,0.5319637450058594,High-Vol
2025-03-12T00:00:00,-2,0.28691083369491444,0.37153455734069474,High-Vol
2025-03-13T00:00:00,-2,0.2583636729317307,0.649180545312797,High-Vol
2025-03-14T00:00:00,-2,0.27055852927162893,0.514989210190522,High-Vol
2025-03-18T00:00:00,-2,0.2905010414653838,0.34496087047736745,High-Vol
2025-03-19T00:00:00,-2,0.29444682412845435,0.3176016528901049,High-Vol
2025-03-20T00:00:00,-2,0.2987955621511005,0.2895739813326086,High-Vol
2025-03-21T00:00:00,-2,0.26217788674286113,0.6044717023123871,High-Vol
