date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,0.3764799020615278,0.06095609117235745,High-Vol
2025-01-15T00:00:00,6,0.3677988683466728,0.07613660462877947,High-Vol
2025-01-16T00:00:00,6,0.36890792427725955,0.07403049692090136,High-Vol
2025-01-17T00:00:00,6,0.3702931913265316,0.07147105218214955,High-Vol
2025-01-22T00:00:00,5,0.34909136541873237,0.11172463187250203,High-Vol
2025-01-23T00:00:00,5,0.3428022891751416,0.12983396632757582,High-Vol
2025-01-24T00:00:00,5,0.3311409896934558,0.170124354513419,High-Vol
2025-01-28T00:00:00,6,0.34202562655716756,0.14202203682660497,High-Vol
2025-01-29T00:00:00,6,0.3529180296000015,0.10984136839213288,High-Vol
2025-01-30T00:00:00,5,0.3689822383304398,0.06800177748569491,High-Vol
2025-01-31T00:00:00,5,0.3564814380942378,0.093262830125322,High-Vol
2025-02-04T00:00:00,5,0.3650555992558023,0.0752025545850552,High-Vol
2025-02-05T00:00:00,5,0.3521054855749338,0.10384622092081441,Low-Vol
2025-02-06T00:00:00,5,0.344900366546435,0.12353128954961834,Low-Vol
2025-02-07T00:00:00,5,0.34411867832908366,0.12584808134440095,Low-Vol
2025-02-11T00:00:00,5,0.3616441876015131,0.08198714273483776,Low-Vol
2025-02-12T00:00:00,5,0.30806873287829195,0.28172046178856536,Low-Vol
2025-02-13T00:00:00,5,0.30060886096173817,0.32888952744133904,Low-Vol
2025-02-14T00:00:00,5,0.3128482743946275,0.2545871980493011,Low-Vol
2025-02-19T00:00:00,5,0.31054766572822107,0.2673598712725964,Low-Vol
2025-02-20T00:00:00,5,0.3053069819009919,0.2984751018811731,Low-Vol
2025-02-21T00:00:00,5,0.3001103780760474,0.332262912483017,Low-Vol
2025-02-25T00:00:00,5,0.2815676958513368,0.47980751755507245,Low-Vol
2025-02-26T00:00:00,5,0.28702823656170706,0.4316427989470082,Low-Vol
2025-02-27T00:00:00,5,0.27938820039960366,0.5002229550908819,Low-Vol
2025-02-28T00:00:00,5,0.30245198830417086,0.31666334015881836,Low-Vol
2025-03-04T00:00:00,5,0.26604751833155854,0.6412038586570703,Low-Vol
2025-03-05T00:00:00,5,0.2693399865879612,0.6037361559844083,Low-Vol
2025-03-06T00:00:00,5,0.30824754327117226,0.28066341296570196,High-Vol
2025-03-07T00:00:00,5,0.30236287852138094,0.31724558824629434,High-Vol
2025-03-11T00:00:00,5,0.2887567332565542,0.41725398399461366,High-Vol
2025-03-12T00:00:00,5,0.2811064507641349,0.4840700438869745,High-Vol
2025-03-13T00:00:00,-1,0.27179607044149623,0.48029343313450545,High-Vol
2025-03-14T00:00:00,-1,0.24507991023756392,0.7954836827990166,High-Vol
2025-03-18T00:00:00,-1,0.22992965616200606,1.0,High-Vol
2025-03-19T00:00:00,1,-0.22057198249062124,1.0,High-Vol
2025-03-20T00:00:00,5,0.22545955041749252,1.0,High-Vol
2025-03-21T00:00:00,5,0.2249712605499529,1.0,High-Vol
