date,lag,corr,p_val,regime
2025-01-14T00:00:00,4,-0.2714910238807115,0.5541960226439355,High-Vol
2025-01-15T00:00:00,4,-0.32051056691085966,0.2025618740721169,High-Vol
2025-01-16T00:00:00,4,-0.3761503563451642,0.051734162869365274,High-Vol
2025-01-17T00:00:00,4,-0.3688446794246377,0.06281650684787521,High-Vol
2025-01-22T00:00:00,4,-0.36645798886558073,0.06686028641987662,High-Vol
2025-01-23T00:00:00,4,-0.3826191572957449,0.043390545293010785,High-Vol
2025-01-24T00:00:00,4,-0.3825224974249695,0.04350595193798279,High-Vol
2025-01-28T00:00:00,4,-0.3756442829418797,0.05244251409932943,High-Vol
2025-01-29T00:00:00,-5,-0.2906821503574477,0.40169421077751344,High-Vol
2025-01-30T00:00:00,-5,-0.29838237685390284,0.344180708473246,High-Vol
2025-01-31T00:00:00,-5,-0.285205338174454,0.4472578103908509,High-Vol
2025-02-04T00:00:00,-5,-0.2730074637506543,0.5641102044649369,High-Vol
2025-02-05T00:00:00,4,-0.3106741649669247,0.2513358371670664,Low-Vol
2025-02-06T00:00:00,4,-0.3133888015104013,0.23697828532249043,Low-Vol
2025-02-07T00:00:00,4,-0.3228948236748423,0.19203092288949275,Low-Vol
2025-02-11T00:00:00,4,-0.30454852167339996,0.28644264446030143,Low-Vol
2025-02-12T00:00:00,4,-0.26675504187465915,0.6054791629189165,Low-Vol
2025-02-13T00:00:00,4,-0.2435136311013434,0.9155602707667045,Low-Vol
2025-02-14T00:00:00,4,-0.23076418353697198,1.0,Low-Vol
2025-02-19T00:00:00,4,-0.18301813486840787,1.0,Low-Vol
2025-02-20T00:00:00,-5,-0.20729433256778784,1.0,Low-Vol
2025-02-21T00:00:00,-5,-0.23349644960419513,1.0,Low-Vol
2025-02-25T00:00:00,4,-0.291998776633678,0.37129359074488577,Low-Vol
2025-02-26T00:00:00,4,-0.2774076016271281,0.495158179166882,Low-Vol
2025-02-27T00:00:00,4,-0.3170905752817285,0.21851978558136254,Low-Vol
2025-02-28T00:00:00,4,-0.32027271663448986,0.2036387838684226,Low-Vol
2025-03-04T00:00:00,4,-0.3174962142218709,0.21657314347532908,Low-Vol
2025-03-05T00:00:00,4,-0.2958419776078556,0.3433404307778787,Low-Vol
2025-03-06T00:00:00,4,-0.2913971536040252,0.37583578016821395,High-Vol
2025-03-07T00:00:00,4,-0.3050697779744686,0.28330344822886366,High-Vol
2025-03-11T00:00:00,4,-0.30779849727917585,0.26733699975612235,High-Vol
2025-03-12T00:00:00,5,-0.25442924724469035,0.7886657513165289,High-Vol
2025-03-13T00:00:00,5,-0.29652983925212073,0.35735015445919815,High-Vol
2025-03-14T00:00:00,-5,-0.2690798588140175,0.6066302925689999,High-Vol
2025-03-18T00:00:00,-5,-0.2692937063985586,0.6042502416228264,High-Vol
2025-03-19T00:00:00,4,-0.26844844368966364,0.5867177552862162,High-Vol
2025-03-20T00:00:00,-5,-0.2683437756762896,0.6148807633584146,High-Vol
2025-03-21T00:00:00,-5,-0.2708718211084195,0.5869193488559257,High-Vol
