date,lag,corr,p_val,regime
2025-01-14T00:00:00,2,0.24699272852061924,0.7985285920498084,High-Vol
2025-01-15T00:00:00,2,0.19665718814677546,1.0,High-Vol
2025-01-16T00:00:00,0,0.20495369035092012,1.0,High-Vol
2025-01-17T00:00:00,0,0.2454357420062272,0.7610547836396027,High-Vol
2025-01-22T00:00:00,6,0.251153740822375,0.8688130456879308,High-Vol
2025-01-23T00:00:00,-2,0.24478944932843727,0.8304143246947955,High-Vol
2025-01-24T00:00:00,-2,0.2566882475857462,0.669646643014518,High-Vol
2025-01-28T00:00:00,-2,0.26399565981225476,0.584061953449502,High-Vol
2025-01-29T00:00:00,-2,0.2487216272382751,0.7741990255016664,High-Vol
2025-01-30T00:00:00,-2,0.27191332773075805,0.5015982839133941,High-Vol
2025-01-31T00:00:00,4,0.25405427109816314,0.7622017706022022,High-Vol
2025-02-04T00:00:00,4,0.2691853296255321,0.5787024854503533,High-Vol
2025-02-05T00:00:00,-2,0.23461746356146004,0.9909879185499424,Low-Vol
2025-02-06T00:00:00,-2,0.23553529745991056,0.9755659824018617,Low-Vol
2025-02-07T00:00:00,4,0.2444493644878991,0.9010306967626156,Low-Vol
2025-02-11T00:00:00,-2,0.24783980309473375,0.7865331238761641,Low-Vol
2025-02-12T00:00:00,-2,0.23682424433655674,0.9542281872815144,Low-Vol
2025-02-13T00:00:00,-2,0.25814084193187903,0.6518730017943017,Low-Vol
2025-02-14T00:00:00,-2,0.2671567624417771,0.5499063204031358,Low-Vol
2025-02-19T00:00:00,-2,0.249072078051213,0.7693404414071447,Low-Vol
2025-02-20T00:00:00,1,0.2743084272126164,0.4568896995705758,Low-Vol
2025-02-21T00:00:00,1,0.2970843254086292,0.2845643260716011,Low-Vol
2025-02-25T00:00:00,1,0.28969021395019995,0.3332227130507115,Low-Vol
2025-02-26T00:00:00,1,0.27979445982362644,0.4090401554810641,Low-Vol
2025-02-27T00:00:00,1,0.28286323203286073,0.3841357455774159,Low-Vol
2025-02-28T00:00:00,1,0.27479238359536795,0.45249117735680744,Low-Vol
2025-03-04T00:00:00,-2,0.2737100777761441,0.4842806730552105,Low-Vol
2025-03-05T00:00:00,-2,0.26941061597022675,0.5265630243071189,Low-Vol
2025-03-06T00:00:00,-2,0.28507987048005956,0.38572848303128326,High-Vol
2025-03-07T00:00:00,-2,0.30068642471551704,0.27805136385395723,High-Vol
2025-03-11T00:00:00,-2,0.31494439202625396,0.20295440082149674,High-Vol
2025-03-12T00:00:00,-2,0.30781149654651935,0.23803187983372998,High-Vol
2025-03-13T00:00:00,-2,0.31193763484798825,0.21716525119953767,High-Vol
2025-03-14T00:00:00,-2,0.3309267276077156,0.13996038507218178,High-Vol
2025-03-18T00:00:00,-2,0.32950578980287354,0.14478119737397632,High-Vol
2025-03-19T00:00:00,6,0.3419931019450687,0.142129059699019,High-Vol
2025-03-20T00:00:00,6,0.3443720744790956,0.1344806619659753,High-Vol
2025-03-21T00:00:00,6,0.30842865897671556,0.29641964517615715,High-Vol
