date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,0.2715784985816491,0.6065879112902544,High-Vol
2025-01-15T00:00:00,6,0.2704025582219727,0.6197013016926829,High-Vol
2025-01-16T00:00:00,6,0.27411577124165476,0.5790584120221673,High-Vol
2025-01-17T00:00:00,6,0.29656785909453925,0.3769795410462715,High-Vol
2025-01-22T00:00:00,6,0.3403058967598411,0.1477762529418971,High-Vol
2025-01-23T00:00:00,6,0.317122680812136,0.24697737037905876,High-Vol
2025-01-24T00:00:00,6,0.35259021594407314,0.11070927901804595,High-Vol
2025-01-28T00:00:00,6,0.33936689059500047,0.15100140419591823,High-Vol
2025-01-29T00:00:00,6,0.3411512519786955,0.14492328065438165,High-Vol
2025-01-30T00:00:00,6,0.30203657289798963,0.33783157257719276,High-Vol
2025-01-31T00:00:00,6,0.296705802509108,0.3759478136148864,High-Vol
2025-02-04T00:00:00,6,0.29693771731474394,0.374218511781768,High-Vol
2025-02-05T00:00:00,6,0.3020310158731841,0.3378695654675883,Low-Vol
2025-02-06T00:00:00,6,0.27382471927820945,0.5821638987942774,Low-Vol
2025-02-07T00:00:00,6,0.2810379652813757,0.5090738782616515,Low-Vol
2025-02-11T00:00:00,6,0.26117424755083946,0.7307519278097405,Low-Vol
2025-02-12T00:00:00,6,0.27849537036324595,0.5339301744833853,Low-Vol
2025-02-13T00:00:00,6,0.2660622758160829,0.6700987773322078,Low-Vol
2025-02-14T00:00:00,6,0.23490396582305936,1.0,Low-Vol
2025-02-19T00:00:00,-1,0.23313677222908652,0.981709194105673,Low-Vol
2025-02-20T00:00:00,6,0.2329453252270768,1.0,Low-Vol
2025-02-21T00:00:00,6,0.23495474436524366,1.0,Low-Vol
2025-02-25T00:00:00,6,0.2252597639015548,1.0,Low-Vol
2025-02-26T00:00:00,6,0.24184367581822097,1.0,Low-Vol
2025-02-27T00:00:00,6,0.24836643194106778,0.9106766333194873,Low-Vol
2025-02-28T00:00:00,6,0.25398455715500945,0.827870536831681,Low-Vol
2025-03-04T00:00:00,-4,-0.2417471384487176,0.9434934990840933,Low-Vol
2025-03-05T00:00:00,2,0.2702058012968505,0.5185232028158455,Low-Vol
2025-03-06T00:00:00,2,0.24287261078740027,0.8589722333878744,High-Vol
2025-03-07T00:00:00,1,-0.2688073253613716,0.5094091578889874,High-Vol
2025-03-11T00:00:00,1,-0.27594189294837124,0.4421834312388333,High-Vol
2025-03-12T00:00:00,1,-0.28664455845351766,0.35519282675622676,High-Vol
2025-03-13T00:00:00,1,-0.27984320573043947,0.40863436075770343,High-Vol
2025-03-14T00:00:00,1,-0.28165070673524634,0.3938211321218801,High-Vol
2025-03-18T00:00:00,1,-0.26402857349909664,0.5589567378403724,High-Vol
2025-03-19T00:00:00,1,-0.24732960983213018,0.7637943963080418,High-Vol
2025-03-20T00:00:00,-4,-0.23706811478976392,1.0,High-Vol
2025-03-21T00:00:00,2,0.2268869278282877,1.0,High-Vol
