date,lag,corr,p_val,regime
2025-01-14T00:00:00,5,-0.4114966512204752,0.020920595538215903,High-Vol
2025-01-15T00:00:00,5,-0.38455175816206955,0.04502280575686157,High-Vol
2025-01-16T00:00:00,5,-0.3223406070957221,0.20717769406774145,High-Vol
2025-01-17T00:00:00,5,-0.31679325927740204,0.23387975726881005,High-Vol
2025-01-22T00:00:00,5,-0.3135297489076326,0.250903759833089,High-Vol
2025-01-23T00:00:00,5,-0.2987781290412957,0.3414203368876645,High-Vol
2025-01-24T00:00:00,5,-0.28696976560718784,0.43213659642289337,High-Vol
2025-01-28T00:00:00,0,0.23426245214496416,0.9298747227348101,High-Vol
2025-01-29T00:00:00,0,0.22195962857140383,1.0,High-Vol
2025-01-30T00:00:00,0,0.22907907473920028,1.0,High-Vol
2025-01-31T00:00:00,5,-0.22385101583904327,1.0,High-Vol
2025-02-04T00:00:00,0,0.2630408238959483,0.5457410311701121,High-Vol
2025-02-05T00:00:00,0,0.25491896040986617,0.637899453861839,Low-Vol
2025-02-06T00:00:00,0,0.25503878359167864,0.6364535637662192,Low-Vol
2025-02-07T00:00:00,0,0.27008042061464216,0.47494531351279456,Low-Vol
2025-02-11T00:00:00,-5,0.2702642963955134,0.593542818822473,Low-Vol
2025-02-12T00:00:00,0,0.23976914776364325,0.8433066828001459,Low-Vol
2025-02-13T00:00:00,0,0.2535038340782964,0.6551778152614245,Low-Vol
2025-02-14T00:00:00,0,0.2699382930437089,0.4762959374476863,Low-Vol
2025-02-19T00:00:00,0,0.29799402191414454,0.26429774835821274,Low-Vol
2025-02-20T00:00:00,0,0.2908843747501635,0.30853411009086007,Low-Vol
2025-02-21T00:00:00,0,0.2821774123748334,0.3710023360753034,Low-Vol
2025-02-25T00:00:00,0,0.2802855109225408,0.3858825938556478,Low-Vol
2025-02-26T00:00:00,0,0.2757703376891917,0.4234077045396787,Low-Vol
2025-02-27T00:00:00,0,0.2833481383146676,0.36203570816641095,Low-Vol
2025-02-28T00:00:00,0,0.3235578639601527,0.1466643777097696,Low-Vol
2025-03-04T00:00:00,0,0.36192022002391927,0.0547105314475016,Low-Vol
2025-03-05T00:00:00,0,0.3710365072297252,0.04244766983349635,Low-Vol
2025-03-06T00:00:00,0,0.40798270974659,0.013956331303120795,High-Vol
2025-03-07T00:00:00,0,0.3976949788047879,0.019292641476134076,High-Vol
2025-03-11T00:00:00,0,0.35742955854210756,0.06181987835899472,High-Vol
2025-03-12T00:00:00,0,0.3293077200570136,0.12753843240245555,High-Vol
2025-03-13T00:00:00,0,0.31061811874752565,0.19888368968847758,High-Vol
2025-03-14T00:00:00,0,0.31341066341894624,0.186443711862194,High-Vol
2025-03-18T00:00:00,0,0.3043807005183263,0.2292393483093884,High-Vol
2025-03-19T00:00:00,0,0.3643258719541673,0.05120532425990709,High-Vol
2025-03-20T00:00:00,0,0.3709770517927259,0.042519066996307364,High-Vol
2025-03-21T00:00:00,0,0.4146456272893889,0.011247446160087105,High-Vol
