date,lag,corr,p_val,regime
2025-01-14T00:00:00,1,0.2953852387930328,0.2951816346564755,High-Vol
2025-01-15T00:00:00,1,0.30800115733931344,0.22372093311631613,High-Vol
2025-01-16T00:00:00,1,0.30373773000684595,0.24602325691732596,High-Vol
2025-01-17T00:00:00,1,0.3045422281355186,0.24167682353873277,High-Vol
2025-01-22T00:00:00,1,0.33767444495356286,0.11095926200392725,High-Vol
2025-01-23T00:00:00,1,0.3414327399099384,0.10100656038425515,High-Vol
2025-01-24T00:00:00,1,0.36847198073458154,0.0495341287209532,High-Vol
2025-01-28T00:00:00,1,0.3845905010295037,0.03137300834453005,High-Vol
2025-01-29T00:00:00,1,0.3400587506280845,0.10455169072571113,High-Vol
2025-01-30T00:00:00,1,0.33429801318562674,0.12061168209983575,High-Vol
2025-01-31T00:00:00,1,0.3375415323439101,0.11132621584233937,High-Vol
2025-02-04T00:00:00,1,0.33499547003139646,0.11856058761709698,High-Vol
2025-02-05T00:00:00,1,0.2866958399012998,0.35481315837084404,Low-Vol
2025-02-06T00:00:00,1,0.2810922377350909,0.39834970370552614,Low-Vol
2025-02-07T00:00:00,1,0.2790029833602641,0.4156757806941207,Low-Vol
2025-02-11T00:00:00,4,0.300863250088118,0.3094787998711561,Low-Vol
2025-02-12T00:00:00,1,0.2823836627910865,0.3879425301284656,Low-Vol
2025-02-13T00:00:00,1,0.30724998954234406,0.2275211957537091,Low-Vol
2025-02-14T00:00:00,1,0.3007356228577975,0.26282982690903145,Low-Vol
2025-02-19T00:00:00,1,0.3090895850243584,0.21830988810895868,Low-Vol
2025-02-20T00:00:00,1,0.2850425510032042,0.36722500054076224,Low-Vol
2025-02-21T00:00:00,1,0.28463587053509265,0.3703328237748118,Low-Vol
2025-02-25T00:00:00,1,0.30759033169673644,0.22579264146666755,Low-Vol
2025-02-26T00:00:00,1,0.2899865943090261,0.33114670475075814,Low-Vol
2025-02-27T00:00:00,1,0.29851126852940874,0.2758971739213818,Low-Vol
2025-02-28T00:00:00,1,0.2887076778717371,0.3401828138158338,Low-Vol
2025-03-04T00:00:00,1,0.2705209227781515,0.492543782778915,Low-Vol
2025-03-05T00:00:00,1,0.27062274191393026,0.4915562754873186,Low-Vol
2025-03-06T00:00:00,1,0.2517598627444485,0.7043497897056392,High-Vol
2025-03-07T00:00:00,1,0.19763436915952215,1.0,High-Vol
2025-03-11T00:00:00,1,0.18564408834133264,1.0,High-Vol
2025-03-12T00:00:00,1,0.14853869701133704,1.0,High-Vol
2025-03-13T00:00:00,4,0.14170138625653095,1.0,High-Vol
2025-03-14T00:00:00,4,0.11714745220641803,1.0,High-Vol
2025-03-18T00:00:00,4,0.12337545723376517,1.0,High-Vol
2025-03-19T00:00:00,4,0.12176427403960075,1.0,High-Vol
2025-03-20T00:00:00,4,0.12043417322671522,1.0,High-Vol
2025-03-21T00:00:00,4,0.14458705150171514,1.0,High-Vol
