date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,0.32732711290717204,0.19797884266617238,High-Vol
2025-01-15T00:00:00,6,0.3194840275620297,0.23481548797393303,High-Vol
2025-01-16T00:00:00,6,0.308234695273997,0.2976107047348837,High-Vol
2025-01-17T00:00:00,5,0.3245020611819811,0.1974966238065452,High-Vol
2025-01-22T00:00:00,5,0.3072089844175537,0.28684961811499,High-Vol
2025-01-23T00:00:00,5,0.30697746062763664,0.28824415072497533,High-Vol
2025-01-24T00:00:00,5,0.32121390340135997,0.21238148600258433,High-Vol
2025-01-28T00:00:00,5,0.30292175573978314,0.3136085755328182,High-Vol
2025-01-29T00:00:00,5,0.29821930733055857,0.34532350571262227,High-Vol
2025-01-30T00:00:00,5,0.3269315847008184,0.1870754602517417,High-Vol
2025-01-31T00:00:00,5,0.3263472693140717,0.18953816881807084,High-Vol
2025-02-04T00:00:00,5,0.32951576201410343,0.17650721888073284,High-Vol
2025-02-05T00:00:00,5,0.3028397311036533,0.31414017890693735,Low-Vol
2025-02-06T00:00:00,5,0.30380663423399107,0.3079212529167059,Low-Vol
2025-02-07T00:00:00,5,0.29777312484358415,0.3484665080690126,Low-Vol
2025-02-11T00:00:00,5,0.2997099289513121,0.33499370263486017,Low-Vol
2025-02-12T00:00:00,5,0.2884982325846495,0.4193803507489191,Low-Vol
2025-02-13T00:00:00,5,0.2973299287182042,0.35161197979627223,Low-Vol
2025-02-14T00:00:00,5,0.2926959888792272,0.38593610115150057,Low-Vol
2025-02-19T00:00:00,5,0.28014200446176774,0.4930831313295927,Low-Vol
2025-02-20T00:00:00,5,0.30348279521431043,0.30999256436972145,Low-Vol
2025-02-21T00:00:00,5,0.29122281817223183,0.39741221697916207,Low-Vol
2025-02-25T00:00:00,5,0.27903318624394746,0.5036147285458068,Low-Vol
2025-02-26T00:00:00,5,0.24878699037563748,0.8694378266712834,Low-Vol
2025-02-27T00:00:00,-5,-0.25796094726785834,0.7412318318329756,Low-Vol
2025-02-28T00:00:00,-5,-0.33120851295503984,0.16986347621053488,Low-Vol
2025-03-04T00:00:00,-5,-0.30878517861540183,0.27750515168046674,Low-Vol
2025-03-05T00:00:00,-5,-0.27894881068172284,0.5044236053075093,Low-Vol
2025-03-06T00:00:00,-5,-0.30160080629851727,0.3222615886220379,High-Vol
2025-03-07T00:00:00,-5,-0.2950999116616054,0.3677991452606981,High-Vol
2025-03-11T00:00:00,-5,-0.29404466481540975,0.3756716773808777,High-Vol
2025-03-12T00:00:00,-5,-0.28578950372944195,0.4422040319699385,High-Vol
2025-03-13T00:00:00,-5,-0.2919421051289311,0.3917741570135931,High-Vol
2025-03-14T00:00:00,-5,-0.30718547780335154,0.2869909468213365,High-Vol
2025-03-18T00:00:00,-1,0.32511149900775826,0.150616476774178,High-Vol
2025-03-19T00:00:00,-1,0.3313142243237419,0.1297353943836308,High-Vol
2025-03-20T00:00:00,-1,0.3098212820550898,0.21473499522020645,High-Vol
2025-03-21T00:00:00,-1,0.3048660021913586,0.23994597999914768,High-Vol
