date,lag,corr,p_val,regime
2025-01-14T00:00:00,-4,-0.4099629668428337,0.019750770562303677,High-Vol
2025-01-15T00:00:00,-4,-0.40533007008912314,0.02268434905463601,High-Vol
2025-01-16T00:00:00,-4,-0.3831862663663894,0.04271884748563326,High-Vol
2025-01-17T00:00:00,-4,-0.4016281201424416,0.025299698492625255,High-Vol
2025-01-22T00:00:00,-4,-0.42962067533026094,0.010707881752445081,High-Vol
2025-01-23T00:00:00,-4,-0.37037224811457653,0.060341795688753086,High-Vol
2025-01-24T00:00:00,-4,-0.36814400273333087,0.0639809336254551,High-Vol
2025-01-28T00:00:00,-4,-0.38020903309418297,0.04634971419656497,High-Vol
2025-01-29T00:00:00,-4,-0.3689441124191997,0.06265277007712511,High-Vol
2025-01-30T00:00:00,-4,-0.3406787684640738,0.12717348283146745,High-Vol
2025-01-31T00:00:00,-4,-0.3363409124776274,0.14094449222626992,High-Vol
2025-02-04T00:00:00,-4,-0.30393086094368105,0.29020011218859443,High-Vol
2025-02-05T00:00:00,-4,-0.3548090987914319,0.09002052871125943,Low-Vol
2025-02-06T00:00:00,-4,-0.33120038578087174,0.15889960650368984,Low-Vol
2025-02-07T00:00:00,-4,-0.3431283949561758,0.11991998952396665,Low-Vol
2025-02-11T00:00:00,-4,-0.3311082258694549,0.15923854418644812,Low-Vol
2025-02-12T00:00:00,-4,-0.345611621163477,0.11293307992508783,Low-Vol
2025-02-13T00:00:00,-4,-0.3543868392083628,0.09097661316177019,Low-Vol
2025-02-14T00:00:00,-4,-0.35638735031268337,0.08652364614422914,Low-Vol
2025-02-19T00:00:00,-4,-0.3427652610632283,0.12097224764209558,Low-Vol
2025-02-20T00:00:00,-4,-0.29944379619208883,0.3187552194690435,Low-Vol
2025-02-21T00:00:00,-4,-0.2705819235628782,0.563755623358702,Low-Vol
2025-02-25T00:00:00,-4,-0.26944218437446066,0.5759296241862002,Low-Vol
2025-02-26T00:00:00,-4,-0.2632419101724086,0.6459532558551604,Low-Vol
2025-02-27T00:00:00,-4,-0.27651732177962435,0.5036972715160473,Low-Vol
2025-02-28T00:00:00,1,0.26510769062414175,0.5474378102751938,Low-Vol
2025-03-04T00:00:00,1,0.26212423068286206,0.5797664184599436,Low-Vol
2025-03-05T00:00:00,2,-0.25201307671021406,0.7295219765195182,Low-Vol
2025-03-06T00:00:00,1,0.2827463394034472,0.38506076012666335,High-Vol
2025-03-07T00:00:00,2,-0.293195497300163,0.32607443166958405,High-Vol
2025-03-11T00:00:00,1,0.2780871757542004,0.4234646795610688,High-Vol
2025-03-12T00:00:00,1,0.2731374339382089,0.4676783641067317,High-Vol
2025-03-13T00:00:00,2,-0.271474920731272,0.5058999304068639,High-Vol
2025-03-14T00:00:00,2,-0.27184334168161745,0.5022829684194712,High-Vol
2025-03-18T00:00:00,2,-0.2572086752398701,0.6632343674013479,High-Vol
2025-03-19T00:00:00,1,0.2581840167905224,0.6248270596448955,High-Vol
2025-03-20T00:00:00,2,-0.255810152736332,0.6805791718305743,High-Vol
2025-03-21T00:00:00,-2,0.2626025500996117,0.5996525459495692,High-Vol
