date,lag,corr,p_val,regime
2025-01-14T00:00:00,-5,-0.267149838474078,0.6284560863238775,High-Vol
2025-01-15T00:00:00,3,-0.27281352849486323,0.5161154205371774,High-Vol
2025-01-16T00:00:00,3,-0.26419483490894874,0.6077057890143247,High-Vol
2025-01-17T00:00:00,-6,-0.3123488951226512,0.27318769069851356,High-Vol
2025-01-22T00:00:00,-6,-0.3127292587440615,0.2710171860825912,High-Vol
2025-01-23T00:00:00,-6,-0.3227250433402095,0.2189477184100237,High-Vol
2025-01-24T00:00:00,-6,-0.32587250132379914,0.20441444383108132,High-Vol
2025-01-28T00:00:00,-6,-0.33236617516523126,0.1769953859708162,High-Vol
2025-01-29T00:00:00,-6,-0.3392482741015504,0.1514130532394229,High-Vol
2025-01-30T00:00:00,-6,-0.3169855555813209,0.24769960250142908,High-Vol
2025-01-31T00:00:00,-6,-0.32004862374327137,0.23198356769939443,High-Vol
2025-02-04T00:00:00,-6,-0.34872713785669573,0.12138999280680052,High-Vol
2025-02-05T00:00:00,-6,-0.3507323478763301,0.11574045939790345,Low-Vol
2025-02-06T00:00:00,-6,-0.3573874225244541,0.09857984864531089,Low-Vol
2025-02-07T00:00:00,-6,-0.3502710488877692,0.11701971016383639,Low-Vol
2025-02-11T00:00:00,-6,-0.35814564462466325,0.09677175006240546,Low-Vol
2025-02-12T00:00:00,-6,-0.3575357204094511,0.09822393372063876,Low-Vol
2025-02-13T00:00:00,-6,-0.3575850982255617,0.0981056733106851,Low-Vol
2025-02-14T00:00:00,-6,-0.3675293900439662,0.07665612891510132,Low-Vol
2025-02-19T00:00:00,-6,-0.3628641586527781,0.08615033355272428,Low-Vol
2025-02-20T00:00:00,-6,-0.3319031780213419,0.1788410053741596,Low-Vol
2025-02-21T00:00:00,-6,-0.2948310434746819,0.39017160082994606,Low-Vol
2025-02-25T00:00:00,-6,-0.30382249763413055,0.3258040624854559,Low-Vol
2025-02-26T00:00:00,-6,-0.27157238637665776,0.6066554855757571,Low-Vol
2025-02-27T00:00:00,-2,0.28843728709667055,0.3600354526299625,Low-Vol
2025-02-28T00:00:00,-2,0.2877591599915758,0.3651068421594128,Low-Vol
2025-03-04T00:00:00,-6,-0.2706711670041655,0.6166859205260509,Low-Vol
2025-03-05T00:00:00,-6,-0.2899515952969818,0.42928975948766657,Low-Vol
2025-03-06T00:00:00,-6,-0.2884821456213774,0.44168372717859405,High-Vol
2025-03-07T00:00:00,-6,-0.3247765303983232,0.20937950344273704,High-Vol
2025-03-11T00:00:00,-6,-0.32253148835796563,0.21986923007803139,High-Vol
2025-03-12T00:00:00,-6,-0.31784751082783724,0.2431890906514913,High-Vol
2025-03-13T00:00:00,-6,-0.3064540025249945,0.3087333728390995,High-Vol
2025-03-14T00:00:00,-6,-0.2885812369735302,0.4408387988734126,High-Vol
2025-03-18T00:00:00,-6,-0.29509686847009037,0.3881281225091209,High-Vol
2025-03-19T00:00:00,-6,-0.292985293300572,0.4046071084719054,High-Vol
2025-03-20T00:00:00,-6,-0.28914149600059413,0.4360865721690772,High-Vol
2025-03-21T00:00:00,-6,-0.2738754545162725,0.5816215902170347,High-Vol
