date,lag,corr,p_val,regime
2025-01-14T00:00:00,4,-0.2855295812790565,0.4225998789904333,High-Vol
2025-01-15T00:00:00,4,-0.27606137802496533,0.5081168878838276,High-Vol
2025-01-16T00:00:00,4,-0.20770327564462235,1.0,High-Vol
2025-01-17T00:00:00,4,-0.20934452181851465,1.0,High-Vol
2025-01-22T00:00:00,4,-0.2648227128904944,0.6274787349458737,High-Vol
2025-01-23T00:00:00,4,-0.26500560673395196,0.6253691692472034,High-Vol
2025-01-24T00:00:00,4,-0.2454951964474505,0.8850080397171272,High-Vol
2025-01-28T00:00:00,4,-0.19682119834243542,1.0,High-Vol
2025-01-29T00:00:00,4,-0.20501062563181263,1.0,High-Vol
2025-01-30T00:00:00,-1,0.22885398680658578,1.0,High-Vol
2025-01-31T00:00:00,-1,0.24642927593267228,0.7763528676624829,High-Vol
2025-02-04T00:00:00,-1,0.2641917580512324,0.557202258793795,High-Vol
2025-02-05T00:00:00,-1,0.25495283099840105,0.6638628118401084,Low-Vol
2025-02-06T00:00:00,-1,0.25889508962188446,0.6164915998687275,Low-Vol
2025-02-07T00:00:00,-1,0.25995967777221035,0.6041809986542441,Low-Vol
2025-02-11T00:00:00,-1,0.26228658988471704,0.5779679965797364,Low-Vol
2025-02-12T00:00:00,-1,0.24650164321763576,0.7753373695773151,Low-Vol
2025-02-13T00:00:00,-1,0.25976884222412355,0.6063729544403336,Low-Vol
2025-02-14T00:00:00,-1,0.255780541588888,0.6536803537934843,Low-Vol
2025-02-19T00:00:00,-1,0.2610601689394605,0.5916659167919116,Low-Vol
2025-02-20T00:00:00,-1,0.24662583729596446,0.7735970876669762,Low-Vol
2025-02-21T00:00:00,-1,0.24616797679623156,0.7800284283939385,Low-Vol
2025-02-25T00:00:00,-1,0.26760494671334434,0.5215233659606779,Low-Vol
2025-02-26T00:00:00,-1,0.2722718008888228,0.4757877223321516,Low-Vol
2025-02-27T00:00:00,-1,0.26979207974987873,0.49966022457365944,Low-Vol
2025-02-28T00:00:00,-1,0.31140097028427566,0.20718600388381692,Low-Vol
2025-03-04T00:00:00,-1,0.32079547015763765,0.16679004292962718,Low-Vol
2025-03-05T00:00:00,-1,0.2906479959994838,0.326552818083367,Low-Vol
2025-03-06T00:00:00,-1,0.2557979640761715,0.653467388497315,High-Vol
2025-03-07T00:00:00,-1,0.24933151518237262,0.736453622211676,High-Vol
2025-03-11T00:00:00,-1,0.24654838816049343,0.7746819839544936,High-Vol
2025-03-12T00:00:00,-1,0.2616321312919256,0.5852451604615476,High-Vol
2025-03-13T00:00:00,-1,0.2406253169980871,0.8613276212090493,High-Vol
2025-03-14T00:00:00,-1,0.23111576610290896,1.0,High-Vol
2025-03-18T00:00:00,-1,0.2715821506652931,0.4823308979094092,High-Vol
2025-03-19T00:00:00,-1,0.28849204471487905,0.3417264389081649,High-Vol
2025-03-20T00:00:00,-1,0.2923114534200292,0.315233864740752,High-Vol
2025-03-21T00:00:00,-1,0.28317982974576805,0.3816396517485894,High-Vol
