date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,0.389477559076749,0.04316021741324061,High-Vol
2025-01-15T00:00:00,6,0.4018072143320978,0.030669881481326877,High-Vol
2025-01-16T00:00:00,6,0.4326915205872785,0.012218287977082243,High-Vol
2025-01-17T00:00:00,6,0.44650438104120976,0.007840447808129758,High-Vol
2025-01-22T00:00:00,6,0.4375777759761861,0.010468407632616028,High-Vol
2025-01-23T00:00:00,6,0.42478247120459417,0.015608148815217104,High-Vol
2025-01-24T00:00:00,6,0.42069171425604246,0.017670665738151348,High-Vol
2025-01-28T00:00:00,6,0.41897189255825523,0.018607741915189546,High-Vol
2025-01-29T00:00:00,6,0.3929441509204417,0.03926300538157901,High-Vol
2025-01-30T00:00:00,6,0.36875081204077975,0.07432574429547789,High-Vol
2025-01-31T00:00:00,6,0.3548603688526581,0.1048180895583406,High-Vol
2025-02-04T00:00:00,6,0.3875299702632624,0.045495287156174236,High-Vol
2025-02-05T00:00:00,6,0.34490701279030467,0.1328102406540994,Low-Vol
2025-02-06T00:00:00,6,0.33408943248782036,0.1702676625523123,Low-Vol
2025-02-07T00:00:00,6,0.39620570688038564,0.03588205773200803,Low-Vol
2025-02-11T00:00:00,6,0.3595220358384969,0.09356261080230821,Low-Vol
2025-02-12T00:00:00,6,0.3311044753770012,0.1820632745260169,Low-Vol
2025-02-13T00:00:00,6,0.34736448374433326,0.12536290834316577,Low-Vol
2025-02-14T00:00:00,6,0.35427926245270247,0.10629976422385368,Low-Vol
2025-02-19T00:00:00,-1,0.33611949928833057,0.11531829285140227,Low-Vol
2025-02-20T00:00:00,-1,0.3371897523084085,0.11230249355286959,Low-Vol
2025-02-21T00:00:00,-1,0.3508148521507137,0.07946314261994614,Low-Vol
2025-02-25T00:00:00,-1,0.36928399340768253,0.04843594401981388,Low-Vol
2025-02-26T00:00:00,-1,0.37274087504279924,0.0439964043534784,Low-Vol
2025-02-27T00:00:00,-1,0.31943709236577505,0.17217786954671466,Low-Vol
2025-02-28T00:00:00,-1,0.30472274980293745,0.24071048775041004,Low-Vol
2025-03-04T00:00:00,-1,0.3215216892107124,0.16396915224364284,Low-Vol
2025-03-05T00:00:00,-1,0.2854954683306385,0.3637894024218564,Low-Vol
2025-03-06T00:00:00,-1,0.30944843494086705,0.21655038238219082,High-Vol
2025-03-07T00:00:00,-1,0.33962917687782057,0.10568191458934173,High-Vol
2025-03-11T00:00:00,-1,0.3515718605577203,0.07791381154700905,High-Vol
2025-03-12T00:00:00,-1,0.309966942651241,0.21402929003698024,High-Vol
2025-03-13T00:00:00,-1,0.3017790730338398,0.25688191088578316,High-Vol
2025-03-14T00:00:00,-1,0.28129342745248287,0.39671332689296546,High-Vol
2025-03-18T00:00:00,-1,0.28591980899641734,0.360594880346238,High-Vol
2025-03-19T00:00:00,-1,0.28985779402179485,0.33204756055205986,High-Vol
2025-03-20T00:00:00,-1,0.2742734276984377,0.4572091598899195,High-Vol
2025-03-21T00:00:00,-1,0.27436298087929273,0.45639212420164954,High-Vol
