date,lag,corr,p_val,regime
2025-01-14T00:00:00,0,0.5829807633596662,6.19632678811044e-06,High-Vol
2025-01-15T00:00:00,0,0.5808510024797282,7.032906262915972e-06,High-Vol
2025-01-16T00:00:00,0,0.6016206072934721,1.952821371720148e-06,High-Vol
2025-01-17T00:00:00,0,0.6253261439535597,3.9469069279540747e-07,High-Vol
2025-01-22T00:00:00,0,0.6359829307551201,1.824784050530326e-07,High-Vol
2025-01-23T00:00:00,0,0.6369881880148642,1.6936404922951453e-07,High-Vol
2025-01-24T00:00:00,0,0.6384899386083821,1.5141694098552705e-07,High-Vol
2025-01-28T00:00:00,0,0.6282683275455082,3.200733076358375e-07,High-Vol
2025-01-29T00:00:00,0,0.6504809304628367,6.029328680767776e-08,High-Vol
2025-01-30T00:00:00,0,0.6641447244039834,1.9870909806485315e-08,High-Vol
2025-01-31T00:00:00,0,0.6471626195218864,7.816669778115681e-08,High-Vol
2025-02-04T00:00:00,0,0.6538658484738475,4.6084414950797736e-08,High-Vol
2025-02-05T00:00:00,0,0.6373301728034181,1.6510892741905536e-07,Low-Vol
2025-02-06T00:00:00,0,0.6391019719752136,1.4463022224298072e-07,Low-Vol
2025-02-07T00:00:00,0,0.6437397267946365,1.01774158212109e-07,Low-Vol
2025-02-11T00:00:00,0,0.6394906160864313,1.4047064911260065e-07,Low-Vol
2025-02-12T00:00:00,0,0.6012729494814569,1.996909407830927e-06,Low-Vol
2025-02-13T00:00:00,0,0.6220943527708435,4.953881422853357e-07,Low-Vol
2025-02-14T00:00:00,0,0.6227264339554107,4.739667061048891e-07,Low-Vol
2025-02-19T00:00:00,0,0.6277235757041377,3.3280067990304474e-07,Low-Vol
2025-02-20T00:00:00,0,0.6097104676374766,1.151274729105367e-06,Low-Vol
2025-02-21T00:00:00,0,0.6077672784185363,1.3091388924024727e-06,Low-Vol
2025-02-25T00:00:00,0,0.6055953537822514,1.509542620681259e-06,Low-Vol
2025-02-26T00:00:00,0,0.6015131012461252,1.966356235838518e-06,Low-Vol
2025-02-27T00:00:00,0,0.586373279577292,5.053326578741135e-06,Low-Vol
2025-02-28T00:00:00,0,0.6100963153942015,1.1221357618662609e-06,Low-Vol
2025-03-04T00:00:00,0,0.6179767143650385,6.588521175299178e-07,Low-Vol
2025-03-05T00:00:00,0,0.6281020992288587,3.239075747618614e-07,Low-Vol
2025-03-06T00:00:00,0,0.6444797798323988,9.616132201628602e-08,High-Vol
2025-03-07T00:00:00,0,0.6421169094123453,1.151829653878167e-07,High-Vol
2025-03-11T00:00:00,0,0.6539840270755709,4.565072941886683e-08,High-Vol
2025-03-12T00:00:00,0,0.6593399501849705,2.958519784712621e-08,High-Vol
2025-03-13T00:00:00,0,0.6660973482919251,1.6861503082665763e-08,High-Vol
2025-03-14T00:00:00,0,0.6480111209657216,7.317209482771148e-08,High-Vol
2025-03-18T00:00:00,0,0.635066244470494,1.952663983839642e-07,High-Vol
2025-03-19T00:00:00,0,0.6184096237447424,6.395380549584218e-07,High-Vol
2025-03-20T00:00:00,0,0.6213122865224617,5.231537412164755e-07,High-Vol
2025-03-21T00:00:00,0,0.63395605299168,2.1188501886371114e-07,High-Vol
