date,lag,corr,p_val,regime
2025-01-14T00:00:00,-6,0.2777509930696133,0.5413914521259691,High-Vol
2025-01-15T00:00:00,-6,0.25781415181492573,0.7749383734793425,High-Vol
2025-01-16T00:00:00,-6,0.29894096254791286,0.3595535517479542,High-Vol
2025-01-17T00:00:00,-6,0.27511855413459363,0.5684616377350356,High-Vol
2025-01-22T00:00:00,-6,0.32123057901069446,0.22614821298713772,High-Vol
2025-01-23T00:00:00,-6,0.3035211356445158,0.32780823149048044,High-Vol
2025-01-24T00:00:00,-6,0.3045894867999714,0.3207492956169091,High-Vol
2025-01-28T00:00:00,-6,0.3111232875575264,0.28028086743281677,High-Vol
2025-01-29T00:00:00,-6,0.3199411861634822,0.2325202273354352,High-Vol
2025-01-30T00:00:00,-6,0.29283573276458785,0.4057958707636553,High-Vol
2025-01-31T00:00:00,-6,0.2849123882020944,0.4730219558904296,High-Vol
2025-02-04T00:00:00,-6,0.29966967426165536,0.3543386325596156,High-Vol
2025-02-05T00:00:00,-6,0.2929691126797102,0.4047355791627776,Low-Vol
2025-02-06T00:00:00,-6,0.28951518067234827,0.43294040055309635,Low-Vol
2025-02-07T00:00:00,-6,0.29435931395244,0.3938198285783081,Low-Vol
2025-02-11T00:00:00,-6,0.2879305341441005,0.44641156071843957,Low-Vol
2025-02-12T00:00:00,-6,0.29704823160943644,0.3733967689436668,Low-Vol
2025-02-13T00:00:00,-6,0.29420743187935505,0.39500042582916306,Low-Vol
2025-02-14T00:00:00,-6,0.30760152380113187,0.30152665171979853,Low-Vol
2025-02-19T00:00:00,-6,0.305209168555598,0.3167132318092323,Low-Vol
2025-02-20T00:00:00,-6,0.3177434848568674,0.24372975121752383,Low-Vol
2025-02-21T00:00:00,-6,0.25255343808407876,0.8483731209742598,Low-Vol
2025-02-25T00:00:00,-6,0.2812537985134924,0.5070081747645778,Low-Vol
2025-02-26T00:00:00,-6,0.33054515465105955,0.18434902952074417,Low-Vol
2025-02-27T00:00:00,-6,0.30756392807269484,0.3017605156033021,Low-Vol
2025-02-28T00:00:00,-6,0.2604020229708624,0.7407239815252429,Low-Vol
2025-03-04T00:00:00,-6,0.2670737303312528,0.6580690672083498,Low-Vol
2025-03-05T00:00:00,-6,0.2517875130787974,0.8595102236353738,Low-Vol
2025-03-06T00:00:00,-6,0.26930344053666294,0.6321643264509764,High-Vol
2025-03-07T00:00:00,-6,0.2753442015553114,0.5660989826867235,High-Vol
2025-03-11T00:00:00,-6,0.25321445495076744,0.8388537402546219,High-Vol
2025-03-12T00:00:00,-6,0.222540377293186,1.0,High-Vol
2025-03-13T00:00:00,-6,0.25673935418098287,0.7895137723896335,High-Vol
2025-03-14T00:00:00,-6,0.27026957910093596,0.6211985201507191,High-Vol
2025-03-18T00:00:00,-2,0.24937184440336072,0.7652039308785648,High-Vol
2025-03-19T00:00:00,-2,0.25561949774260484,0.6829717947223115,High-Vol
2025-03-20T00:00:00,-2,0.2692548069677355,0.5281502324113885,High-Vol
2025-03-21T00:00:00,-2,0.2940428509803254,0.32031661535078815,High-Vol
