date,lag,corr,p_val,regime
2025-01-14T00:00:00,4,-0.4198831002118202,0.01457506390020269,High-Vol
2025-01-15T00:00:00,4,-0.42762339238141744,0.011416402588867669,High-Vol
2025-01-16T00:00:00,4,-0.3510075869474668,0.09894974686194802,High-Vol
2025-01-17T00:00:00,4,-0.3497546214942638,0.1020558021912672,High-Vol
2025-01-22T00:00:00,4,-0.3709119181683702,0.05948808865862931,High-Vol
2025-01-23T00:00:00,4,-0.34159547451295214,0.12441611882036185,High-Vol
2025-01-24T00:00:00,4,-0.3033694009052416,0.29365143061678367,High-Vol
2025-01-28T00:00:00,6,0.32983481047121266,0.18728704833273024,High-Vol
2025-01-29T00:00:00,6,0.2815208627006806,0.5044616328822777,High-Vol
2025-01-30T00:00:00,6,0.28777729579769856,0.44773231605230857,High-Vol
2025-01-31T00:00:00,-1,0.2944508969252929,0.3011604543264368,High-Vol
2025-02-04T00:00:00,-1,0.3177980620140561,0.17887601154864385,High-Vol
2025-02-05T00:00:00,-1,0.32995297164160314,0.13409112726783579,Low-Vol
2025-02-06T00:00:00,-1,0.3354533111099389,0.11723056852217795,Low-Vol
2025-02-07T00:00:00,-1,0.29036553738136694,0.3285081283774489,Low-Vol
2025-02-11T00:00:00,-1,0.29268426328845226,0.31274264459341294,Low-Vol
2025-02-12T00:00:00,-1,0.2861930960800609,0.35854990788821195,Low-Vol
2025-02-13T00:00:00,-1,0.29134716828644286,0.3217546168913492,Low-Vol
2025-02-14T00:00:00,-1,0.29213294906348114,0.3164325471200824,Low-Vol
2025-02-19T00:00:00,-1,0.28165855409890483,0.39375780408922023,Low-Vol
2025-02-20T00:00:00,-1,0.2876764855008013,0.3476176171290841,Low-Vol
2025-02-21T00:00:00,-1,0.2939815870176303,0.30420164400571226,Low-Vol
2025-02-25T00:00:00,-1,0.301707377545758,0.2572869295517721,Low-Vol
2025-02-26T00:00:00,-1,0.33526002639622343,0.11779047917798624,Low-Vol
2025-02-27T00:00:00,-1,0.34212318282956655,0.09926470640954022,Low-Vol
2025-02-28T00:00:00,-1,0.3730238839707586,0.04364932682662204,Low-Vol
2025-03-04T00:00:00,-1,0.364836305750602,0.05472354041704808,Low-Vol
2025-03-05T00:00:00,-1,0.3360634232854474,0.11547821371441902,Low-Vol
2025-03-06T00:00:00,-1,0.3019179227774937,0.25609905594906146,High-Vol
2025-03-07T00:00:00,-1,0.28404006447376945,0.3749253963622825,High-Vol
2025-03-11T00:00:00,-1,0.28015941001588096,0.40601014379123224,High-Vol
2025-03-12T00:00:00,-1,0.28873098988081325,0.3400162821853048,High-Vol
2025-03-13T00:00:00,-1,0.283647580586372,0.37797651046804615,High-Vol
2025-03-14T00:00:00,-1,0.2750075070366932,0.4505472270153832,High-Vol
2025-03-18T00:00:00,-1,0.2869493830146695,0.3529409849900824,High-Vol
2025-03-19T00:00:00,-1,0.2896352594915368,0.3336088356163449,High-Vol
2025-03-20T00:00:00,-1,0.2917110846881728,0.3192805905470695,High-Vol
2025-03-21T00:00:00,-1,0.28702557742899953,0.35237997302630886,High-Vol
