date,lag,corr,p_val,regime
2025-01-14T00:00:00,-5,-0.3600849166993216,0.08526090453459001,High-Vol
2025-01-15T00:00:00,-5,-0.30601089171603335,0.2941275389425837,High-Vol
2025-01-16T00:00:00,-5,-0.29158805454043685,0.3945410216937115,High-Vol
2025-01-17T00:00:00,-5,-0.32198785840298016,0.20879516232333262,High-Vol
2025-01-22T00:00:00,-5,-0.31085464769936116,0.26562505603802333,High-Vol
2025-01-23T00:00:00,-5,-0.3117311007870605,0.2607239898142515,High-Vol
2025-01-24T00:00:00,-5,-0.3097319630092321,0.2720158465536562,High-Vol
2025-01-28T00:00:00,-6,-0.3164933613774867,0.2503066161114682,High-Vol
2025-01-29T00:00:00,-6,-0.32853222577010865,0.19277790268421158,High-Vol
2025-01-30T00:00:00,-5,-0.2791631276591081,0.5023711042100827,High-Vol
2025-01-31T00:00:00,-6,-0.2798632649223253,0.5204375998006732,High-Vol
2025-02-04T00:00:00,-6,-0.3153081806891885,0.25667899548134776,High-Vol
2025-02-05T00:00:00,-6,-0.3308043406118751,0.18328681265811597,Low-Vol
2025-02-06T00:00:00,-6,-0.3397479448865614,0.14968544531803718,Low-Vol
2025-02-07T00:00:00,-6,-0.30770888322472617,0.3008596567402051,Low-Vol
2025-02-11T00:00:00,-6,-0.30899092897148384,0.2929894467415055,Low-Vol
2025-02-12T00:00:00,-6,-0.3515918450828702,0.11338899237129718,Low-Vol
2025-02-13T00:00:00,-6,-0.34555827544966655,0.13080060249419012,Low-Vol
2025-02-14T00:00:00,-6,-0.3487533831530227,0.1213145465481047,Low-Vol
2025-02-19T00:00:00,-6,-0.3460294147187416,0.12936307937442892,Low-Vol
2025-02-20T00:00:00,-6,-0.33079341439334065,0.18333148620352557,Low-Vol
2025-02-21T00:00:00,-6,-0.3206245511848226,0.22912453095683794,Low-Vol
2025-02-25T00:00:00,-6,-0.300728432726941,0.3468737902851491,Low-Vol
2025-02-26T00:00:00,-6,-0.27244086519094357,0.5971147950695803,Low-Vol
2025-02-27T00:00:00,-6,-0.26678577185457075,0.6614760381571299,Low-Vol
2025-02-28T00:00:00,-5,-0.24379949712973334,0.9461713709957393,Low-Vol
2025-03-04T00:00:00,-6,-0.2518963103808006,0.8579212105054272,Low-Vol
2025-03-05T00:00:00,-6,-0.25295798372323897,0.8425370963207512,Low-Vol
2025-03-06T00:00:00,-6,-0.23868268855702204,1.0,High-Vol
2025-03-07T00:00:00,-6,-0.30045391676556854,0.3487966201799466,High-Vol
2025-03-11T00:00:00,-6,-0.3117409743013274,0.2766869762767046,High-Vol
2025-03-12T00:00:00,-6,-0.27690223202535375,0.5500023902437698,High-Vol
2025-03-13T00:00:00,-6,-0.27452403873486725,0.5747249172438487,High-Vol
2025-03-14T00:00:00,-6,-0.25565361431247174,0.8044585180498336,High-Vol
2025-03-18T00:00:00,-6,-0.25594205482081217,0.8004664717436609,High-Vol
2025-03-19T00:00:00,-6,-0.26997937477435524,0.6244760994465308,High-Vol
2025-03-20T00:00:00,-6,-0.26632854993430927,0.6669148202329711,High-Vol
2025-03-21T00:00:00,-6,-0.2984646291199469,0.36299665500820444,High-Vol
