date,lag,corr,p_val,regime
2025-01-14T00:00:00,0,0.3251523072895081,0.14112899417618463,High-Vol
2025-01-15T00:00:00,0,0.3379050325507559,0.10295728754126787,High-Vol
2025-01-16T00:00:00,4,-0.304511591510846,0.2866661529359358,High-Vol
2025-01-17T00:00:00,4,-0.29124020566642966,0.37702826953435076,High-Vol
2025-01-22T00:00:00,4,-0.2834751366274662,0.44006766684495635,High-Vol
2025-01-23T00:00:00,4,-0.265918684841246,0.6149230758969035,High-Vol
2025-01-24T00:00:00,4,-0.25266273710832743,0.7811827941797793,High-Vol
2025-01-28T00:00:00,4,-0.23800820857404645,1.0,High-Vol
2025-01-29T00:00:00,0,0.24883815411339555,0.7148443678867613,High-Vol
2025-01-30T00:00:00,0,0.23303683568527875,0.9500668075600738,High-Vol
2025-01-31T00:00:00,0,0.24112881281823711,0.8229527712382414,High-Vol
2025-02-04T00:00:00,0,0.2616829868030687,0.5603419758324646,High-Vol
2025-02-05T00:00:00,2,0.2738601410651952,0.48285681322049223,Low-Vol
2025-02-06T00:00:00,2,0.2702195971659957,0.5183846096154487,Low-Vol
2025-02-07T00:00:00,2,0.2690185344326002,0.5305645747831456,Low-Vol
2025-02-11T00:00:00,-6,0.23642719137097026,1.0,Low-Vol
2025-02-12T00:00:00,-6,0.24578616307465848,0.9508345019887257,Low-Vol
2025-02-13T00:00:00,-5,-0.26471680445049217,0.6568702118029799,Low-Vol
2025-02-14T00:00:00,-6,0.2950929007258509,0.38815855857701065,Low-Vol
2025-02-19T00:00:00,-6,0.289495428129394,0.43310623459869513,Low-Vol
2025-02-20T00:00:00,-6,0.29230143895749394,0.4100662048333308,Low-Vol
2025-02-21T00:00:00,-6,0.2839549406682771,0.4817302886166557,Low-Vol
2025-02-25T00:00:00,-6,0.27403626183023494,0.5799054295681558,Low-Vol
2025-02-26T00:00:00,0,0.2439651413541751,0.781755531610425,Low-Vol
2025-02-27T00:00:00,0,0.23871554000392645,0.8593531273460377,Low-Vol
2025-02-28T00:00:00,0,0.29188044816905456,0.301985969378034,Low-Vol
2025-03-04T00:00:00,1,0.26255134012959375,0.575045154439914,Low-Vol
2025-03-05T00:00:00,1,0.268379501455732,0.5136928600004147,Low-Vol
2025-03-06T00:00:00,-6,0.26358668040669697,0.7002899252558008,High-Vol
2025-03-07T00:00:00,1,0.390560883923259,0.02632148229329978,High-Vol
2025-03-11T00:00:00,1,0.3912976504303649,0.02575103009805413,High-Vol
2025-03-12T00:00:00,1,0.3955692814056445,0.022654594863639188,High-Vol
2025-03-13T00:00:00,1,0.3895126157983761,0.0271524266875931,High-Vol
2025-03-14T00:00:00,1,0.40267792190180607,0.018229367168922872,High-Vol
2025-03-18T00:00:00,1,0.3884948030553207,0.027981388555593067,High-Vol
2025-03-19T00:00:00,1,0.38623453548510495,0.029902911564424706,High-Vol
2025-03-20T00:00:00,1,0.38494160875903577,0.031053788384043823,High-Vol
2025-03-21T00:00:00,1,0.3748740941630701,0.04143901940860295,High-Vol
