date,lag,corr,p_val,regime
2025-01-14T00:00:00,-1,0.249147462592981,0.7389340133992932,High-Vol
2025-01-15T00:00:00,4,0.2513532651119072,0.7993873888330532,High-Vol
2025-01-16T00:00:00,4,0.2526714164812082,0.7810632455146804,High-Vol
2025-01-17T00:00:00,-1,0.284507068963164,0.37132166426945545,High-Vol
2025-01-22T00:00:00,4,0.31051598261130925,0.2521945560888865,High-Vol
2025-01-23T00:00:00,4,0.2821670484127878,0.4514963355098687,High-Vol
2025-01-24T00:00:00,4,0.31165313381864296,0.2460759288160672,High-Vol
2025-01-28T00:00:00,4,0.3189822082080766,0.20956677098219045,High-Vol
2025-01-29T00:00:00,4,0.33966743330868054,0.13027621790605948,High-Vol
2025-01-30T00:00:00,4,0.33643396007316373,0.14063621383781855,High-Vol
2025-01-31T00:00:00,4,0.34697570675186734,0.10924641769271548,High-Vol
2025-02-04T00:00:00,4,0.3631720107402618,0.07279787219978062,High-Vol
2025-02-05T00:00:00,4,0.35500610104964964,0.08957745864909983,Low-Vol
2025-02-06T00:00:00,4,0.35858992475107626,0.08184054838765342,Low-Vol
2025-02-07T00:00:00,4,0.3596991300908086,0.07956658338923339,Low-Vol
2025-02-11T00:00:00,4,0.3880564339276217,0.03731639372522788,Low-Vol
2025-02-12T00:00:00,4,0.3255353144004591,0.18091441622395732,Low-Vol
2025-02-13T00:00:00,4,0.3174417708787427,0.21683355894514378,Low-Vol
2025-02-14T00:00:00,4,0.2815473443383548,0.45699526708782656,Low-Vol
2025-02-19T00:00:00,4,0.28285545340183027,0.4454517296963951,Low-Vol
2025-02-20T00:00:00,4,0.2804174641294056,0.46716294351469134,Low-Vol
2025-02-21T00:00:00,4,0.27984459817950175,0.47238866209826513,Low-Vol
2025-02-25T00:00:00,4,0.2698983794313515,0.571031425446741,Low-Vol
2025-02-26T00:00:00,4,0.25392874134909316,0.763898757275385,Low-Vol
2025-02-27T00:00:00,4,0.24598509759038134,0.8775805346050927,Low-Vol
2025-02-28T00:00:00,4,0.24297687334665516,0.9239779263167331,Low-Vol
2025-03-04T00:00:00,4,0.28491016788618617,0.42780508701224407,Low-Vol
2025-03-05T00:00:00,4,0.24040358438358173,0.9651852656803186,Low-Vol
2025-03-06T00:00:00,-1,0.1992011112046148,1.0,High-Vol
2025-03-07T00:00:00,-1,0.23593984328755532,0.9351856199387243,High-Vol
2025-03-11T00:00:00,-1,0.212287101764303,1.0,High-Vol
2025-03-12T00:00:00,-1,0.18942171292964133,1.0,High-Vol
2025-03-13T00:00:00,-1,0.19695504508041223,1.0,High-Vol
2025-03-14T00:00:00,-1,0.19504957678654253,1.0,High-Vol
2025-03-18T00:00:00,-1,0.19303720104743377,1.0,High-Vol
2025-03-19T00:00:00,-2,-0.17840568452655828,1.0,High-Vol
2025-03-20T00:00:00,-2,-0.15871847146005777,1.0,High-Vol
2025-03-21T00:00:00,-2,-0.15839908536721223,1.0,High-Vol
