date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,-0.2519057743368536,0.8577830970787963,High-Vol
2025-01-15T00:00:00,6,-0.24627650800956302,0.9430977293439149,High-Vol
2025-01-16T00:00:00,6,-0.2511362336088225,0.8690711521703252,High-Vol
2025-01-17T00:00:00,6,-0.26216510099604706,0.7181144022771391,High-Vol
2025-01-22T00:00:00,6,-0.25732214519507096,0.7815836350828924,High-Vol
2025-01-23T00:00:00,6,-0.25232901063693053,0.8516245374383835,High-Vol
2025-01-24T00:00:00,6,-0.23417793076701568,1.0,High-Vol
2025-01-28T00:00:00,6,-0.21773068134292708,1.0,High-Vol
2025-01-29T00:00:00,5,-0.20029792122130918,1.0,High-Vol
2025-01-30T00:00:00,5,-0.203962844612768,1.0,High-Vol
2025-01-31T00:00:00,5,-0.20390247301197884,1.0,High-Vol
2025-02-04T00:00:00,5,-0.19927719097474123,1.0,High-Vol
2025-02-05T00:00:00,1,0.23423857418982583,0.963209434586078,Low-Vol
2025-02-06T00:00:00,1,0.26109572503589284,0.5912651068337602,Low-Vol
2025-02-07T00:00:00,1,0.25260181770759854,0.6934855809303861,Low-Vol
2025-02-11T00:00:00,1,0.2834530654980951,0.3794962711382117,Low-Vol
2025-02-12T00:00:00,1,0.28269474694772234,0.3854696180472543,Low-Vol
2025-02-13T00:00:00,1,0.27734477128297097,0.42986699640133863,Low-Vol
2025-02-14T00:00:00,1,0.2762286145829804,0.4396427913594463,Low-Vol
2025-02-19T00:00:00,1,0.2790147029273489,0.41557687983812874,Low-Vol
2025-02-20T00:00:00,1,0.27531201756472484,0.44780731078629055,Low-Vol
2025-02-21T00:00:00,-5,0.25028738246071763,0.8473454902577495,Low-Vol
2025-02-25T00:00:00,1,0.268745854755113,0.5100228416197472,Low-Vol
2025-02-26T00:00:00,1,0.2718810073602715,0.4794864215843022,Low-Vol
2025-02-27T00:00:00,1,0.25670432329992987,0.6424655922685323,Low-Vol
2025-02-28T00:00:00,1,0.2574272546630082,0.6337982544431968,Low-Vol
2025-03-04T00:00:00,1,0.26312711467443345,0.568730161471309,Low-Vol
2025-03-05T00:00:00,1,0.27591954070473174,0.44238200239100767,Low-Vol
2025-03-06T00:00:00,1,0.28016254869634555,0.4059841656399017,High-Vol
2025-03-07T00:00:00,1,0.25644617477034726,0.6455837294240576,High-Vol
2025-03-11T00:00:00,1,0.27735413693842315,0.42978573402265097,High-Vol
2025-03-12T00:00:00,1,0.3029233348166266,0.2504901918689455,High-Vol
2025-03-13T00:00:00,1,0.3103291489737004,0.21228297257174633,High-Vol
2025-03-14T00:00:00,1,0.31513834542120306,0.19021799710587683,High-Vol
2025-03-18T00:00:00,1,0.2898016282021952,0.33244103622590426,High-Vol
2025-03-19T00:00:00,1,0.28518326612572914,0.36615473009198163,High-Vol
2025-03-20T00:00:00,1,0.2914206282930604,0.32125392390747853,High-Vol
2025-03-21T00:00:00,1,0.29516539765989686,0.29657935609149466,High-Vol
