date,lag,corr,p_val,regime
2025-01-14T00:00:00,-5,-0.259223383825101,0.7248411420695582,High-Vol
2025-01-15T00:00:00,-5,-0.2197257464838738,1.0,High-Vol
2025-01-16T00:00:00,-6,-0.22134066493000656,1.0,High-Vol
2025-01-17T00:00:00,-6,-0.2722682244551444,0.5990015994311946,High-Vol
2025-01-22T00:00:00,-6,-0.2723291651851769,0.598335022651882,High-Vol
2025-01-23T00:00:00,-6,-0.27986068115248225,0.520462820683389,High-Vol
2025-01-24T00:00:00,-6,-0.2833213522439111,0.4875648731671809,High-Vol
2025-01-28T00:00:00,-6,-0.27017723711440644,0.622239922354128,High-Vol
2025-01-29T00:00:00,0,0.2935485613433186,0.2912809943400345,High-Vol
2025-01-30T00:00:00,0,0.2933295516934541,0.29266803248590634,High-Vol
2025-01-31T00:00:00,0,0.31290070408157145,0.18866461771534038,High-Vol
2025-02-04T00:00:00,0,0.2841097479187738,0.35629997260954593,High-Vol
2025-02-05T00:00:00,0,0.2840894333092645,0.35645197442386767,Low-Vol
2025-02-06T00:00:00,0,0.2862633168550395,0.3404896699824431,Low-Vol
2025-02-07T00:00:00,0,0.2839067396795129,0.35782138891903226,Low-Vol
2025-02-11T00:00:00,0,0.31315654134603615,0.1875476290835385,Low-Vol
2025-02-12T00:00:00,0,0.3391560906965655,0.09974660998979634,Low-Vol
2025-02-13T00:00:00,0,0.33034826015077656,0.12431726964264467,Low-Vol
2025-02-14T00:00:00,0,0.3338398792594571,0.11401526084877389,Low-Vol
2025-02-19T00:00:00,0,0.3321072760239768,0.11903124977428936,Low-Vol
2025-02-20T00:00:00,0,0.34425070920442563,0.08755086325145411,Low-Vol
2025-02-21T00:00:00,0,0.36761514149601987,0.04673227219988796,Low-Vol
2025-02-25T00:00:00,0,0.3676183400455522,0.04672809533622213,Low-Vol
2025-02-26T00:00:00,0,0.35064273076775626,0.07409696981623481,Low-Vol
2025-02-27T00:00:00,0,0.31949822516023335,0.1616058491129504,Low-Vol
2025-02-28T00:00:00,0,0.31492970504807066,0.17995974339188203,Low-Vol
2025-03-04T00:00:00,0,0.31140750515554233,0.19529763529866262,Low-Vol
2025-03-05T00:00:00,0,0.33617496633124255,0.10754442982196233,Low-Vol
2025-03-06T00:00:00,0,0.308700066732562,0.20783116905167476,High-Vol
2025-03-07T00:00:00,-6,-0.2775618196352559,0.5433011035357438,High-Vol
2025-03-11T00:00:00,-6,-0.34889713603253025,0.1209020200007056,High-Vol
2025-03-12T00:00:00,-6,-0.36393469477006146,0.08388614151637874,High-Vol
2025-03-13T00:00:00,-6,-0.34685010137421257,0.12689136496856923,High-Vol
2025-03-14T00:00:00,-6,-0.31265466659685265,0.27144169456407674,High-Vol
2025-03-18T00:00:00,-6,-0.34233871716136427,0.14099532631328016,High-Vol
2025-03-19T00:00:00,-6,-0.3317962416502461,0.17926959694266764,High-Vol
2025-03-20T00:00:00,-6,-0.3203813250950088,0.23032831552281352,High-Vol
2025-03-21T00:00:00,-6,-0.332680716141483,0.17575080617158023,High-Vol
