date,lag,corr,p_val,regime
2025-01-14T00:00:00,1,0.3963589806232325,0.0221198620024623,High-Vol
2025-01-15T00:00:00,1,0.38558891209094226,0.030472796069968,High-Vol
2025-01-16T00:00:00,1,0.4225167877606791,0.009661886768532968,High-Vol
2025-01-17T00:00:00,1,0.4297317060209417,0.007587784408799925,High-Vol
2025-01-22T00:00:00,1,0.4406313482898972,0.005207318345331169,High-Vol
2025-01-23T00:00:00,1,0.41525808287042804,0.012248693601305316,High-Vol
2025-01-24T00:00:00,1,0.41565797625114587,0.012091478347226348,High-Vol
2025-01-28T00:00:00,1,0.39989887403903784,0.019858196533679928,High-Vol
2025-01-29T00:00:00,1,0.38706173967246843,0.029186542328213605,High-Vol
2025-01-30T00:00:00,1,0.3678999764756358,0.05032078310448451,High-Vol
2025-01-31T00:00:00,-5,-0.3151653053240509,0.24224598656447727,High-Vol
2025-02-04T00:00:00,-5,-0.31468064408109425,0.2447848828086343,High-Vol
2025-02-05T00:00:00,5,0.3343677172055092,0.15803278191509373,Low-Vol
2025-02-06T00:00:00,5,0.33447909647740354,0.15762885659957182,Low-Vol
2025-02-07T00:00:00,5,0.31372682242577915,0.24984695465699858,Low-Vol
2025-02-11T00:00:00,1,0.3257038801109806,0.14850514789208757,Low-Vol
2025-02-12T00:00:00,1,0.31418567761867966,0.1944267169825189,Low-Vol
2025-02-13T00:00:00,1,0.3077845730229834,0.2248111074753696,Low-Vol
2025-02-14T00:00:00,-5,-0.2997780022299757,0.33452817540610136,Low-Vol
2025-02-19T00:00:00,-5,-0.30400042310534425,0.3066872952398081,Low-Vol
2025-02-20T00:00:00,-5,-0.30355431271800626,0.3095341319985032,Low-Vol
2025-02-21T00:00:00,-5,-0.36140518365010327,0.08248175729372642,Low-Vol
2025-02-25T00:00:00,-5,-0.35656128547410443,0.09307872228283776,Low-Vol
2025-02-26T00:00:00,-5,-0.3520630435183537,0.10395373998416324,Low-Vol
2025-02-27T00:00:00,-5,-0.3205592683061432,0.21545546127406046,Low-Vol
2025-02-28T00:00:00,-5,-0.33496225462935475,0.15588683294507066,Low-Vol
2025-03-04T00:00:00,-5,-0.344606595611338,0.12439764354180394,Low-Vol
2025-03-05T00:00:00,-5,-0.37660155893152125,0.05572425966130923,Low-Vol
2025-03-06T00:00:00,-5,-0.3736149723953769,0.06028421733836087,High-Vol
2025-03-07T00:00:00,-5,-0.3675454675417181,0.07056371266290662,High-Vol
2025-03-11T00:00:00,-5,-0.33440221674680953,0.15790757240842002,High-Vol
2025-03-12T00:00:00,-5,-0.3222980171016611,0.20737241826152575,High-Vol
2025-03-13T00:00:00,-5,-0.3276191944781789,0.1842122555456418,High-Vol
2025-03-14T00:00:00,-5,-0.37005134484035923,0.06614833225877548,High-Vol
2025-03-18T00:00:00,-5,-0.3723713862848096,0.062276891051635364,High-Vol
2025-03-19T00:00:00,-5,-0.3693736907900672,0.06731796130613676,High-Vol
2025-03-20T00:00:00,-5,-0.3704329601616785,0.06549748602640593,High-Vol
2025-03-21T00:00:00,-5,-0.387534822885153,0.041499469702193315,High-Vol
