date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,-0.31790720541883444,0.2428792923927936,High-Vol
2025-01-15T00:00:00,6,-0.3317621064601067,0.17940659141784132,High-Vol
2025-01-16T00:00:00,6,-0.3342378688158004,0.16969847614886469,High-Vol
2025-01-17T00:00:00,-6,0.29368901032424594,0.3990522279420292,High-Vol
2025-01-22T00:00:00,-6,0.2868168652155474,0.4560835559034724,High-Vol
2025-01-23T00:00:00,-6,0.2695392160305923,0.6294739290680633,High-Vol
2025-01-24T00:00:00,-6,0.2624054005797289,0.715076126925144,High-Vol
2025-01-28T00:00:00,-6,0.29191219957513204,0.41320048177331303,High-Vol
2025-01-29T00:00:00,-6,0.2696436948900435,0.628284698116492,High-Vol
2025-01-30T00:00:00,-6,0.26670152678368075,0.6624754626976581,High-Vol
2025-01-31T00:00:00,-6,0.2581650962397848,0.7702259632943795,High-Vol
2025-02-04T00:00:00,-6,0.2832339989507337,0.48837380960249366,High-Vol
2025-02-05T00:00:00,-6,0.245125000162368,0.9613454315237944,Low-Vol
2025-02-06T00:00:00,-6,0.24929120201776547,0.8966143267441811,Low-Vol
2025-02-07T00:00:00,-6,0.3186348534810547,0.23912962898389956,Low-Vol
2025-02-11T00:00:00,-6,0.3394929455110168,0.1505649884337068,Low-Vol
2025-02-12T00:00:00,-6,0.29357164322286156,0.39997427820870657,Low-Vol
2025-02-13T00:00:00,-6,0.3049500990824509,0.3183954019145938,Low-Vol
2025-02-14T00:00:00,-6,0.30652015853959175,0.3083140272691647,Low-Vol
2025-02-19T00:00:00,-2,-0.3131312993666372,0.21142586231287885,Low-Vol
2025-02-20T00:00:00,-2,-0.31765640246933097,0.19082158600286614,Low-Vol
2025-02-21T00:00:00,-2,-0.308156381370698,0.2362251992879485,Low-Vol
2025-02-25T00:00:00,-2,-0.30956282520564576,0.22897701862661757,Low-Vol
2025-02-26T00:00:00,-2,-0.32872662868480934,0.1474845699938261,Low-Vol
2025-02-27T00:00:00,-2,-0.3309274612132745,0.13995793218628427,Low-Vol
2025-02-28T00:00:00,-2,-0.320892662640348,0.17715586844779274,Low-Vol
2025-03-04T00:00:00,-2,-0.2714783934301887,0.505865737925095,Low-Vol
2025-03-05T00:00:00,-2,-0.33140199732394454,0.13837897932099352,Low-Vol
2025-03-06T00:00:00,-2,-0.3871843328661849,0.0318557089328102,High-Vol
2025-03-07T00:00:00,-2,-0.3630719815708097,0.06218435005155398,High-Vol
2025-03-11T00:00:00,-2,-0.2919120611769595,0.33495990117764873,High-Vol
2025-03-12T00:00:00,-2,-0.25083166407709834,0.7453135572268734,High-Vol
2025-03-13T00:00:00,-2,-0.25377194451042145,0.7065106768890828,High-Vol
2025-03-14T00:00:00,-2,-0.23921188332475427,0.915676084881752,High-Vol
2025-03-18T00:00:00,-2,-0.222221072924515,1.0,High-Vol
2025-03-19T00:00:00,-2,-0.24448144243616612,0.8349514519343229,High-Vol
2025-03-20T00:00:00,-2,-0.24840760777818152,0.7785733578412299,High-Vol
2025-03-21T00:00:00,-2,-0.24084209833612844,0.8900692660800575,High-Vol
