date,lag,corr,p_val,regime
2025-01-14T00:00:00,6,-0.272364099330517,0.5979531799409796,High-Vol
2025-01-15T00:00:00,6,-0.28334608649496434,0.48733602062629133,High-Vol
2025-01-16T00:00:00,6,-0.3021094869098088,0.3373333949771895,High-Vol
2025-01-17T00:00:00,6,-0.3060055951704725,0.3115882749473893,High-Vol
2025-01-22T00:00:00,6,-0.32045350476351203,0.2299705257502629,High-Vol
2025-01-23T00:00:00,6,-0.310877641888629,0.28172093489533623,High-Vol
2025-01-24T00:00:00,6,-0.3160124206164018,0.25287627235344345,High-Vol
2025-01-28T00:00:00,6,-0.29064868973504077,0.4235111148657409,High-Vol
2025-01-29T00:00:00,6,-0.2844206066887882,0.4774786278279466,High-Vol
2025-01-30T00:00:00,6,-0.28275113174095645,0.4928652506107556,High-Vol
2025-01-31T00:00:00,6,-0.3527668394006121,0.11024092509231909,High-Vol
2025-02-04T00:00:00,6,-0.3505144532306293,0.1163432075663231,High-Vol
2025-02-05T00:00:00,6,-0.3571691949075779,0.09910561846829169,Low-Vol
2025-02-06T00:00:00,6,-0.34304653509605787,0.13869757352219914,Low-Vol
2025-02-07T00:00:00,6,-0.34290580435373,0.13915185063219937,Low-Vol
2025-02-11T00:00:00,6,-0.31384742562918216,0.264720058206968,Low-Vol
2025-02-12T00:00:00,6,-0.2660164558765969,0.6706478983430502,Low-Vol
2025-02-13T00:00:00,6,-0.28917576850956156,0.43579723957381167,Low-Vol
2025-02-14T00:00:00,6,-0.2970735303876716,0.373208867120975,Low-Vol
2025-02-19T00:00:00,6,-0.2886389574127719,0.4403472434303324,Low-Vol
2025-02-20T00:00:00,6,-0.2858711364919874,0.46443152020969136,Low-Vol
2025-02-21T00:00:00,6,-0.28597259054421464,0.4635300241794116,Low-Vol
2025-02-25T00:00:00,6,-0.2627578271519523,0.7106388034885107,Low-Vol
2025-02-26T00:00:00,6,-0.267676875815546,0.650978791967056,Low-Vol
2025-02-27T00:00:00,6,-0.2615624681264672,0.7257794402445441,Low-Vol
2025-02-28T00:00:00,-5,0.31940185973118307,0.22098239755007176,Low-Vol
2025-03-04T00:00:00,-5,0.39420341357127403,0.034485753227975424,Low-Vol
2025-03-05T00:00:00,-5,0.3731371758797072,0.06104314070736594,Low-Vol
2025-03-06T00:00:00,-5,0.3722977011466667,0.062396742478116884,High-Vol
2025-03-07T00:00:00,-5,0.3397914877384064,0.1393593975475087,High-Vol
2025-03-11T00:00:00,-5,0.33764878239512214,0.1464974027472783,High-Vol
2025-03-12T00:00:00,-5,0.3212099487301588,0.2123999439852724,High-Vol
2025-03-13T00:00:00,-5,0.2499829313364938,0.8517919248748711,High-Vol
2025-03-14T00:00:00,-5,0.24454118751139073,0.9344342115430866,High-Vol
2025-03-18T00:00:00,-5,0.2372110154908736,1.0,High-Vol
2025-03-19T00:00:00,-5,0.24644914064237117,0.9047681142987847,High-Vol
2025-03-20T00:00:00,-5,0.2519029624762501,0.8240577320230942,High-Vol
2025-03-21T00:00:00,-5,0.26628813643075416,0.6384035671590169,High-Vol
