date,lag,corr,p_val,regime
2025-01-14T00:00:00,-1,-0.4869612878376052,0.0008897302566150955,High-Vol
2025-01-15T00:00:00,-1,-0.46842542492614286,0.001866623870392381,High-Vol
2025-01-16T00:00:00,-1,-0.4670408783626058,0.0019691268128618766,High-Vol
2025-01-17T00:00:00,-1,-0.44825960155220973,0.003967540207417963,High-Vol
2025-01-22T00:00:00,-1,-0.47996012212293887,0.001183718860872096,High-Vol
2025-01-23T00:00:00,-1,-0.4753268389971754,0.0014244816125450477,High-Vol
2025-01-24T00:00:00,-1,-0.4798822435584078,0.0011874377254390556,High-Vol
2025-01-28T00:00:00,-1,-0.4228836739738324,0.009545242706580304,High-Vol
2025-01-29T00:00:00,-1,-0.39978437837555875,0.01992799763276376,High-Vol
2025-01-30T00:00:00,-1,-0.37197235608658963,0.0449511784973049,High-Vol
2025-01-31T00:00:00,-1,-0.34470542398383197,0.09297864502435238,High-Vol
2025-02-04T00:00:00,-1,-0.3390288657671748,0.10727903844618969,High-Vol
2025-02-05T00:00:00,-1,-0.3391219108787597,0.1070301350488212,Low-Vol
2025-02-06T00:00:00,-1,-0.3370730389668945,0.11262803079979933,Low-Vol
2025-02-07T00:00:00,-1,-0.3390923516616174,0.1071091542657221,Low-Vol
2025-02-11T00:00:00,-1,-0.33763691556804165,0.11106276962630313,Low-Vol
2025-02-12T00:00:00,-1,-0.33944840264603104,0.1061606861824762,Low-Vol
2025-02-13T00:00:00,-1,-0.34032330930594884,0.10386084015272701,Low-Vol
2025-02-14T00:00:00,-1,-0.3411404339481944,0.101751923082122,Low-Vol
2025-02-19T00:00:00,-1,-0.32356996227221635,0.1562316513888482,Low-Vol
2025-02-20T00:00:00,-1,-0.3141697497552734,0.19449775127074553,Low-Vol
2025-02-21T00:00:00,-1,-0.2982470094142807,0.27748530199513644,Low-Vol
2025-02-25T00:00:00,-1,-0.3175110909464293,0.1800713272138712,Low-Vol
2025-02-26T00:00:00,-1,-0.3164052225456747,0.18474147356157178,Low-Vol
2025-02-27T00:00:00,-1,-0.28879404746760423,0.33956616490748526,Low-Vol
2025-02-28T00:00:00,0,0.2845314427266001,0.35315686517746303,Low-Vol
2025-03-04T00:00:00,0,0.25179433273119456,0.6765534584198747,Low-Vol
2025-03-05T00:00:00,0,0.26391660934378297,0.5364896802722159,Low-Vol
2025-03-06T00:00:00,0,0.2778708468154997,0.4055913419210617,High-Vol
2025-03-07T00:00:00,0,0.2628033831596409,0.5482715759951275,High-Vol
2025-03-11T00:00:00,0,0.2698007752502855,0.47760576166201085,High-Vol
2025-03-12T00:00:00,0,0.24717423919986084,0.7371525462698347,High-Vol
2025-03-13T00:00:00,0,0.24574830050543084,0.7567122518386835,High-Vol
2025-03-14T00:00:00,0,0.23829729135316102,0.8657900192854844,High-Vol
2025-03-18T00:00:00,0,0.24429001704313902,0.7771440952668878,High-Vol
2025-03-19T00:00:00,0,0.2685861741152465,0.48930370830414116,High-Vol
2025-03-20T00:00:00,0,0.2676503755149217,0.4984761836932379,High-Vol
2025-03-21T00:00:00,0,0.2804150020677637,0.38484855394789386,High-Vol
