date,lag,corr,p_val,regime
2025-01-14T00:00:00,-3,0.35807677512326036,0.07669474792283171,High-Vol
2025-01-15T00:00:00,-3,0.36427647651302636,0.06526893922691168,High-Vol
2025-01-16T00:00:00,-3,0.34285469146867564,0.11238462259774717,High-Vol
2025-01-17T00:00:00,-3,0.3443455627070334,0.10834971658080894,High-Vol
2025-01-22T00:00:00,-3,0.3345703771466946,0.13724635731151813,High-Vol
2025-01-23T00:00:00,-3,0.32892152712212386,0.15678490034763093,High-Vol
2025-01-24T00:00:00,-3,0.3912631142020638,0.03105742251258259,High-Vol
2025-01-28T00:00:00,-3,0.3869638666677809,0.03511771502156713,High-Vol
2025-01-29T00:00:00,-3,0.3732156560082733,0.05141458187389758,High-Vol
2025-01-30T00:00:00,-3,0.37300418889764786,0.051709895924713534,High-Vol
2025-01-31T00:00:00,-3,0.36891832055402674,0.05771491589138966,High-Vol
2025-02-04T00:00:00,-3,0.37437352708491145,0.04982366193777121,High-Vol
2025-02-05T00:00:00,-3,0.3205667949485031,0.19001683324718188,Low-Vol
2025-02-06T00:00:00,-3,0.3224508272766822,0.18204195316163418,Low-Vol
2025-02-07T00:00:00,-3,0.3048247386445929,0.26902382775449407,Low-Vol
2025-02-11T00:00:00,-3,0.25763047482596485,0.6859645353361215,Low-Vol
2025-02-12T00:00:00,-3,0.2585761566438073,0.6742142083131442,Low-Vol
2025-02-13T00:00:00,-3,0.2850351071265743,0.4058850632347144,Low-Vol
2025-02-14T00:00:00,-3,0.2782586409795026,0.4643088179320429,Low-Vol
2025-02-19T00:00:00,2,-0.2573602078050874,0.6613766603519771,Low-Vol
2025-02-20T00:00:00,2,-0.2576054469137914,0.6583790695454814,Low-Vol
2025-02-21T00:00:00,-3,0.25978578312800943,0.6594214504960374,Low-Vol
2025-02-25T00:00:00,2,-0.29659731000356626,0.3034707202073259,Low-Vol
2025-02-26T00:00:00,2,-0.30947493967803946,0.2294243653013277,Low-Vol
2025-02-27T00:00:00,2,-0.3184076769669919,0.18757178872673963,Low-Vol
2025-02-28T00:00:00,2,-0.2959220334206858,0.30785013667262584,Low-Vol
2025-03-04T00:00:00,2,-0.2781431684183876,0.4436446744473821,Low-Vol
2025-03-05T00:00:00,-3,0.2711264107232677,0.5330945262216051,Low-Vol
2025-03-06T00:00:00,2,-0.29727086275270603,0.29915457937436485,High-Vol
2025-03-07T00:00:00,2,-0.2226646947087128,1.0,High-Vol
2025-03-11T00:00:00,-3,0.2528761872138542,0.7475605129253864,High-Vol
2025-03-12T00:00:00,-3,0.208357783257323,1.0,High-Vol
2025-03-13T00:00:00,-3,0.25321467009411586,0.7430335410120499,High-Vol
2025-03-14T00:00:00,-3,0.28444758708135703,0.41069681271224034,High-Vol
2025-03-18T00:00:00,-3,0.25104675792997744,0.772411770044946,High-Vol
2025-03-19T00:00:00,-3,0.26510078575352847,0.5974982036596397,High-Vol
2025-03-20T00:00:00,-3,0.26217151041610276,0.6310141828825364,High-Vol
2025-03-21T00:00:00,-3,0.2729823703494738,0.5144408340670346,High-Vol
