date,lag,corr,p_val,regime
2025-01-14T00:00:00,5,0.3231186449968457,0.20364760757105937,High-Vol
2025-01-15T00:00:00,-4,-0.37217857421759004,0.05752566607185661,High-Vol
2025-01-16T00:00:00,-4,-0.36118028664537705,0.07661573693936585,High-Vol
2025-01-17T00:00:00,-4,-0.33895561950147846,0.13249879741988346,High-Vol
2025-01-22T00:00:00,-4,-0.33638955012704713,0.14078327744392238,High-Vol
2025-01-23T00:00:00,-4,-0.3586306012736675,0.08175617270440094,High-Vol
2025-01-24T00:00:00,-4,-0.36245978935656525,0.07414365334598316,High-Vol
2025-01-28T00:00:00,-4,-0.3540548448969426,0.09173447852516525,High-Vol
2025-01-29T00:00:00,-4,-0.29327096472249237,0.36183859173434363,High-Vol
2025-01-30T00:00:00,-4,-0.295949570053674,0.34258380583298775,High-Vol
2025-01-31T00:00:00,-4,-0.2644105926917932,0.6322533901749996,High-Vol
2025-02-04T00:00:00,-6,0.2872604554132252,0.4522106448718959,High-Vol
2025-02-05T00:00:00,-6,0.2878381676067368,0.4472072803623772,Low-Vol
2025-02-06T00:00:00,5,0.24750567006490243,0.8886635859248091,Low-Vol
2025-02-07T00:00:00,-5,-0.28950926547978745,0.4111144116268668,Low-Vol
2025-02-11T00:00:00,-5,-0.27925764247721435,0.5014681145334938,Low-Vol
2025-02-12T00:00:00,-5,-0.2758980988245051,0.5343909872623285,Low-Vol
2025-02-13T00:00:00,-5,-0.2774711464339577,0.5187624916236122,Low-Vol
2025-02-14T00:00:00,2,0.25968410905156497,0.6334097511108085,Low-Vol
2025-02-19T00:00:00,2,0.2525206687621198,0.7228202049169279,Low-Vol
2025-02-20T00:00:00,-3,0.2589896473177221,0.6691277441760379,Low-Vol
2025-02-21T00:00:00,-5,-0.20720107550959527,1.0,Low-Vol
2025-02-25T00:00:00,-4,-0.23361542642419414,1.0,Low-Vol
2025-02-26T00:00:00,-4,-0.26108239277959416,0.6718986025267288,Low-Vol
2025-02-27T00:00:00,-4,-0.2660816561726654,0.6130735491570121,Low-Vol
2025-02-28T00:00:00,-4,-0.2708406227399938,0.561021725580491,Low-Vol
2025-03-04T00:00:00,-4,-0.27075236863110186,0.5619531675946492,Low-Vol
2025-03-05T00:00:00,-4,-0.28850131978067095,0.3983485710554202,Low-Vol
2025-03-06T00:00:00,-4,-0.2961422954717917,0.3412319682073932,High-Vol
2025-03-07T00:00:00,-4,-0.27064583331642084,0.5630792275050849,High-Vol
2025-03-11T00:00:00,-4,-0.2949295568313375,0.349812955545292,High-Vol
2025-03-12T00:00:00,2,0.26863044170763434,0.5345498609624941,High-Vol
2025-03-13T00:00:00,2,0.29880558764783066,0.2895118473172329,High-Vol
2025-03-14T00:00:00,2,0.29994598699230784,0.28251672902030567,High-Vol
2025-03-18T00:00:00,2,0.2939361047573718,0.32103725047053366,High-Vol
2025-03-19T00:00:00,2,0.29754927764076994,0.2973855772967835,High-Vol
2025-03-20T00:00:00,2,0.2855959419065361,0.38168302648055574,High-Vol
2025-03-21T00:00:00,2,0.2733990640418753,0.4872426725543735,High-Vol
